#{"t_start": 1734872143.5245686, "env_id": "Walker2d-v4"}
r,l,t
1915.700448,578,667.848389
1572.234505,458,674.786351
807.953321,260,675.574394
587.323806,188,676.120175
1108.721194,311,683.013133
1186.107408,385,690.06919
1473.796738,429,697.373814
2225.901203,629,705.161339
321.781756,119,705.543061
1221.235892,358,712.259395
922.122571,345,719.383797
1293.387411,390,720.604098
902.368047,280,726.917364
1440.51891,458,734.480626
1604.755161,495,741.202404
2615.66897,730,752.985877
1470.899979,455,760.093349
659.070072,210,760.717011
1707.012996,506,768.040215
594.314925,196,774.633672
3122.409707,938,789.359661
2087.799965,598,797.088331
2196.663841,1000,811.896759
2313.708062,684,820.163312
1043.021894,337,826.586602
3244.232364,1000,844.087821
737.121952,235,844.793825
325.688706,120,845.149383
973.901938,287,852.29329
492.500114,169,852.661927
1661.569203,483,859.814449
160.393702,78,860.046207
1235.129016,363,867.204278
1066.4586,290,873.88449
822.068057,237,874.600666
1265.853627,364,881.743952
1633.053299,504,889.006688
1667.775401,495,896.479766
2967.478143,926,911.114058
3042.601244,1000,925.84411
1576.94496,416,926.730083
954.291897,283,936.146985
2614.195301,732,943.463131
754.340304,250,950.768096
188.203335,86,950.959054
891.392111,255,951.497477
275.686516,107,957.478623
731.446627,271,958.06388
1061.758365,297,965.495834
1730.312098,500,972.255097
1027.608312,325,973.010853
849.640665,256,980.282323
1479.556321,392,986.813087
1501.242472,427,994.625319
2837.314985,1000,1002.954595
964.245901,280,1009.925692
2615.33053,742,1017.872998
2238.974447,638,1034.568742
1734.226738,523,1041.42798
839.980706,239,1041.945387
1796.431803,490,1049.787578
2788.825958,861,1064.18446
1142.96138,320,1064.87079
1160.861853,351,1071.286579
1396.149972,421,1078.976814
2898.306153,809,1093.190362
3053.629587,841,1100.73127
1113.748721,337,1108.330037
710.16801,258,1108.87325
909.410866,311,1115.313411
675.209134,204,1120.053002
1748.726927,518,1126.892027
2732.344374,746,1140.913388
1805.034359,569,1148.83905
1027.535292,314,1155.188044
2810.006608,754,1163.595923
486.287551,179,1163.993731
1632.954298,444,1170.668388
1882.110694,496,1178.479293
1758.355313,447,1185.16054
1618.753009,502,1192.976215
1881.432462,523,1199.874996
1158.204633,307,1207.382289
1722.971044,480,1219.009985
1016.407242,289,1219.628784
2252.973672,631,1226.662924
1461.592431,445,1234.421221
1723.888398,460,1241.057232
842.637536,262,1248.404332
1320.562862,359,1249.164047
2781.574054,745,1263.409155
2318.666409,655,1270.561134
1430.65714,397,1278.149141
3479.751154,1000,1292.815199
1894.316169,531,1299.700248
1795.049511,468,1311.664001
3188.650689,846,1320.200914
1891.106352,514,1327.043849
2047.602953,588,1340.675016
1799.42529,496,1348.385656
1934.267334,526,1355.175795
556.069804,204,1355.59618
919.276364,263,1362.833663
1865.566425,528,1369.65187
1431.647405,388,1370.657692
1246.730687,344,1377.965927
1613.006552,469,1384.84339
783.69797,226,1385.544127
1413.383327,405,1392.792879
1168.898045,335,1401.897145
502.657149,172,1402.387372
281.259044,108,1402.619852
3139.098089,835,1416.881719
582.59213,189,1417.336687
837.298834,245,1423.587171
2895.602695,824,1432.009213
704.526754,228,1438.13225
3476.164249,948,1452.567136
1706.063316,451,1460.149764
1819.694156,520,1466.987199
747.997331,233,1467.487258
2064.628569,567,1475.350375
2873.582091,757,1489.397108
1086.54469,297,1492.391127
2984.764349,824,1506.60901
1273.375811,359,1514.015709
2069.878202,535,1520.816107
2487.152875,655,1528.946212
1374.099214,388,1535.441447
2429.519261,669,1543.543948
1024.871418,305,1549.859718
1747.680072,446,1550.835195
1697.501618,458,1558.477887
3472.604853,1000,1572.991409
1097.463417,302,1579.306164
1042.144785,281,1582.786558
2670.030915,722,1596.834572
2943.924741,799,1604.693738
1612.30389,445,1612.45101
939.841816,276,1618.784228
944.380185,252,1619.322114
2939.289995,745,1633.34916
2055.451057,529,1641.1408
1572.134485,429,1647.815306
1821.44136,525,1655.67293
1715.107688,477,1662.479041
2720.148347,736,1670.740257
3349.339615,956,1689.549025
2441.764808,665,1697.65
2665.22984,758,1711.769934
2242.025526,570,1718.696584
1041.440125,330,1719.430932
1809.927839,468,1727.21682
2285.445965,660,1741.101922
1624.091415,415,1741.97696
1003.164439,272,1748.261983
1665.6214,440,1755.923151
2705.081801,692,1763.311626
1410.006838,363,1774.033565
1490.516806,409,1781.555347
1553.444132,399,1782.41821
939.812814,262,1788.643708
1690.124311,438,1796.319989
2484.609617,664,1803.450835
1543.53085,412,1811.059871
1295.437413,330,1817.41672
1694.370541,472,1818.414216
2645.87913,711,1832.377785
1390.32618,403,1839.999972
1303.766249,352,1840.747914
1859.366379,495,1847.698929
1014.299447,326,1854.968398
714.063522,228,1855.462016
1280.997957,367,1867.695531
1964.670495,502,1874.454242
1100.909403,317,1881.737617
1610.009338,409,1882.598023
3577.24892,912,1897.164005
965.19464,295,1903.676153
994.263625,278,1904.515514
3214.260435,811,1918.705251
2443.272703,613,1926.498389
988.796225,275,1933.266992
1932.037298,493,1940.668473
1003.223918,283,1941.272124
1206.440458,334,1948.413269
2523.85773,644,1959.551855
1697.455264,456,1967.300012
3467.004836,910,1981.748687
3885.170653,983,1996.4166
3929.109472,972,2011.048382
1689.762242,468,2018.242719
964.627732,283,2019.148202
1669.133866,422,2026.103307
1193.116136,362,2033.306301
3872.55486,1000,2048.272139
3093.356645,812,2060.990555
2532.938428,652,2068.558422
545.104538,184,2075.461649
2073.856079,565,2082.683152
2932.399729,774,2091.07166
1271.517487,373,2097.583991
1816.420986,469,2105.301761
2886.068824,767,2119.316918
1861.611065,478,2120.325354
3045.163469,793,2134.375348
2403.734613,641,2145.83637
2145.54377,556,2152.948868
3135.294653,831,2167.183943
566.547548,179,2167.559277
2146.085529,551,2175.445604
1519.565163,424,2182.022333
2879.564518,704,2196.022186
2082.180691,538,2203.883636
1431.341458,383,2204.701255
2593.405509,669,2218.567291
3535.905841,903,2226.181611
2020.37538,536,2245.742721
3638.779734,1000,2253.672764
2901.801857,736,2267.623276
1345.281114,394,2275.111343
3277.862505,833,2282.611305
1395.83524,369,2290.096352
1157.310043,295,2296.42866
1355.051989,366,2297.397126
2699.861531,727,2311.380375
2658.89175,732,2319.598378
3793.167978,1000,2337.695958
2180.206207,581,2345.696958
1300.277783,356,2352.290691
1445.657074,389,2359.794026
2369.605306,657,2366.888117
2395.354045,584,2374.843111
3252.961609,860,2389.217641
2699.66101,767,2397.045025
2618.110951,691,2410.8972
3713.265751,1000,2425.689022
3701.844761,1000,2444.130614
464.620242,159,2444.461052
2150.584362,555,2451.388807
1005.066906,287,2458.746444
2512.078356,635,2465.97063
1139.495636,303,2466.873546
3181.546285,813,2481.097239
1537.871157,403,2488.335078
3955.080958,1000,2502.934518
2479.165774,653,2510.998461
1265.232888,372,2517.62514
2094.594904,535,2530.091859
2137.324039,574,2537.715335
1618.38504,429,2544.793577
2970.090223,746,2553.152507
1984.226756,505,2559.916211
2617.751431,695,2573.822484
2293.229083,599,2582.023334
3600.121685,981,2596.608319
3789.778498,1000,2611.259813
926.609217,251,2611.803636
3208.772637,797,2630.930261
3702.662953,1000,2645.457125
3701.08202,1000,2654.338164
3839.13398,1000,2668.978413
3969.394711,1000,2683.541668
1487.428889,397,2690.215444
2399.739356,602,2698.1048
1105.584928,298,2704.673464
1958.074857,542,2716.94276
4080.123184,1000,2731.524953
1075.398364,283,2732.148839
1155.652166,312,2739.509415
3555.024428,1000,2754.156845
2209.572567,554,2761.390541
1557.28489,414,2768.784241
325.833478,120,2769.035256
1008.019147,288,2775.705847
2586.991315,648,2783.580434
1035.066822,284,2790.373417
3699.70879,1000,2805.217308
3822.95982,1000,2819.255814
917.378396,248,2825.838089
2829.168296,731,2833.99906
1175.430774,322,2840.591399
2395.867935,667,2848.856668
1355.554668,365,2855.353067
2446.854119,636,2863.454206
840.982873,240,2869.647103
3598.835756,833,2878.113896
3988.934065,1000,2892.708321
558.656091,180,2898.7568
2067.503958,536,2911.276124
3054.234268,751,2919.554147
3909.377451,1000,2934.132441
4016.804365,1000,2948.718027
1658.594843,453,2955.389038
1124.064067,301,2962.710958
3918.114297,1000,2977.28899
2965.491027,745,2984.592308
2431.380138,585,2992.515898
1913.256265,484,3004.669715
2628.643284,686,3011.838144
1846.220608,481,3019.571151
2564.656897,633,3033.326538
3881.626764,1000,3047.941175
1609.908919,430,3048.865517
3801.654002,1000,3063.411371
3743.187453,1000,3078.061295
414.565821,137,3084.327397
3937.865526,960,3096.672072
1687.425771,462,3104.316017
3859.32758,1000,3118.818511
685.84513,204,3124.933302
2562.56039,685,3133.118832
3980.65698,1000,3147.793236
4035.035548,1000,3162.215271
2638.170599,707,3170.392979
3921.690696,974,3189.871354
1027.924184,299,3196.622971
3614.998595,917,3211.112758
2037.346581,528,3218.50381
1668.993914,457,3219.4831
1983.352251,505,3227.30827
3397.676237,866,3241.620784
2111.457727,529,3248.448277
