#{"t_start": 1734872143.521002, "env_id": "Walker2d-v4"}
r,l,t
809.628666,242,513.557903
615.951997,196,520.473557
887.364217,273,521.325107
2358.309434,693,535.210002
1055.74986,316,536.077341
1864.550276,1000,550.70356
1207.906899,395,560.428889
1532.745861,456,568.100938
2491.956554,1000,582.809574
691.624594,211,583.255602
1422.434342,447,590.356492
1062.543966,355,597.448663
878.885969,269,598.014296
1355.956456,402,605.243971
1377.470445,436,612.367834
2065.968729,588,620.16611
865.785473,276,626.735904
1040.266364,315,627.410598
1888.538124,1000,642.066032
816.143283,242,649.227929
1284.06471,379,653.8066
797.880606,240,660.245908
886.322612,256,661.010156
447.259309,148,667.740526
877.134708,261,668.302381
1434.161532,428,675.334636
1223.426566,347,682.477033
2952.927679,886,690.933335
758.75967,240,697.545904
463.019624,162,697.885727
1367.87515,391,705.171131
1178.215645,330,711.958883
718.624729,230,712.439811
632.653198,210,712.889244
962.065771,282,720.114523
1194.723502,335,726.70739
2044.678094,603,734.575402
896.807307,263,735.13444
1507.788265,462,745.485737
2517.512654,1000,760.359857
953.186601,281,767.296919
909.72244,276,767.888491
1161.600944,341,774.844526
1162.677175,349,781.92593
1622.346543,1000,796.852639
2251.928865,1000,811.657156
816.087295,252,812.188646
1454.077619,425,819.90934
943.47706,271,820.480306
117.31339,62,820.625765
281.042345,108,826.553749
2613.916924,778,834.99531
1222.532571,376,844.516297
1693.098415,1000,859.342142
688.60136,209,859.972409
1126.387108,318,867.050145
2133.357649,732,874.983763
909.24338,269,881.82847
1126.357192,395,888.814501
191.436064,89,889.062111
1425.524939,382,896.282464
1914.786149,559,903.848092
984.261764,305,904.821788
1531.029507,423,911.691357
1084.271429,322,918.877138
486.319073,164,919.383973
726.076174,218,920.046941
1376.556635,404,926.647842
1300.238619,389,936.28874
669.998531,194,936.709607
326.543033,125,942.701816
1900.183876,511,950.587301
2230.884192,629,957.682862
668.498983,197,958.111738
3225.495915,903,972.52196
1249.752041,362,980.077603
1028.571571,295,980.716215
1027.972571,302,987.063107
1208.981267,344,994.688452
2631.974836,678,1002.086674
2917.383468,967,1016.84222
959.846757,262,1017.629428
1704.59295,508,1027.286896
854.877422,245,1034.646936
481.537148,187,1035.057955
874.933387,263,1041.339419
907.513663,256,1041.880615
2660.800844,740,1056.030545
762.928335,227,1056.522702
1483.042441,449,1064.268795
1174.718047,347,1070.676373
1687.649198,475,1078.490327
2986.547572,787,1085.925568
1880.812693,563,1093.86782
929.985667,273,1100.178367
1782.954751,462,1108.049232
1222.087607,340,1108.768358
979.911373,308,1115.193293
2098.539245,548,1126.403008
1416.087488,377,1133.958778
1699.832321,539,1140.791982
1532.548641,452,1148.471805
1241.204959,363,1149.238522
1879.136487,553,1156.11451
1484.163457,393,1163.741596
902.468997,256,1170.03572
2733.70858,829,1178.549519
984.796603,277,1184.86124
2844.77671,803,1193.343172
2224.872245,597,1207.229914
1197.568916,356,1211.876313
1846.192094,510,1219.688757
284.560495,108,1219.917756
1026.791724,306,1226.273408
1720.264034,466,1234.055896
912.598742,313,1240.39581
1050.546791,287,1240.996819
2588.959294,742,1255.087317
2178.28788,591,1263.248233
2105.842631,616,1270.346797
3530.607448,960,1284.853209
1589.375139,426,1292.581715
3546.226749,1000,1311.418823
1584.928612,467,1312.412398
1476.267099,444,1320.097538
1829.54319,490,1326.895879
3214.477384,862,1341.105868
1276.789282,336,1348.475372
2018.207768,530,1355.279988
2363.23673,667,1363.365658
269.147005,104,1363.584414
2253.288899,686,1377.490833
1168.640081,341,1378.222998
1134.826286,313,1384.734871
738.994089,227,1385.426613
1770.677646,515,1392.947176
2161.039845,589,1402.721282
1121.379844,299,1409.093126
3548.810419,1000,1423.752478
1942.076671,536,1431.578334
2733.47599,775,1445.529011
1748.223655,448,1446.529306
1583.672696,446,1453.155264
2595.894437,690,1466.992919
1543.316421,460,1474.638418
1098.983173,334,1475.343343
2901.111364,734,1489.332889
1185.527873,357,1492.471763
1615.718973,440,1500.134204
1799.179074,495,1506.913105
2742.030453,740,1520.796415
2241.252111,654,1528.922553
954.805264,298,1529.546256
970.740881,277,1535.815455
1217.333137,376,1543.300008
2066.342346,557,1550.152026
2310.988102,597,1558.11741
3667.415647,1000,1572.634825
1620.459204,425,1579.201416
1791.008035,464,1589.0948
1471.284017,430,1590.014789
1124.642219,299,1597.302732
1052.479051,306,1603.921865
718.91925,212,1604.390192
1149.295398,307,1611.699709
2120.919809,548,1618.772273
2037.126092,549,1626.710417
1890.87664,537,1633.52565
2298.636234,589,1641.447532
2038.148834,551,1648.381732
1218.242649,348,1655.861392
1500.628184,415,1662.536379
3048.972055,800,1670.931757
2220.824264,573,1683.18869
1065.847898,285,1689.532952
1286.353268,351,1696.968327
1105.076122,311,1697.628548
2123.579093,588,1704.616903
2683.235762,695,1718.578768
2444.390487,627,1726.71654
1199.389936,347,1733.235945
3697.249622,995,1742.061562
3534.560984,929,1756.47529
1105.053273,302,1762.901083
2410.388075,661,1774.388424
1769.503682,472,1782.042395
3132.433561,844,1796.2656
857.344159,254,1796.804644
3349.856404,844,1811.050901
1864.454152,519,1817.800039
2552.917921,684,1826.02681
2348.634437,666,1839.890134
1167.228923,323,1840.578732
2271.086333,603,1847.779271
1809.664223,475,1855.35441
2060.634653,528,1867.939981
1103.55438,290,1874.237126
3159.266689,846,1888.390511
2835.369322,747,1896.853542
2023.946601,536,1903.953769
3255.849515,812,1918.140858
2132.93134,542,1925.959537
1950.133525,521,1933.242158
1632.105388,429,1940.515938
2176.415221,605,1948.143453
1122.363919,314,1949.143032
467.352705,148,1955.31467
1507.003752,405,1959.984511
401.860809,135,1966.911699
1579.611224,444,1973.560447
4041.673783,1000,1982.484464
3429.047836,1000,1997.191848
1203.889753,351,2004.248618
2299.541724,598,2011.784501
3888.914202,1000,2026.463443
2668.398587,743,2040.594168
1655.487006,450,2048.281369
563.204225,187,2048.714245
3816.831337,1000,2067.958377
3308.836243,871,2082.367983
2768.83949,734,2090.672072
1753.917717,483,2097.413787
1954.39434,476,2105.137236
2919.477946,797,2112.546315
3684.456978,1000,2127.031529
1196.557474,330,2134.40549
2176.874217,546,2141.28314
973.75022,285,2152.19697
3200.409493,838,2160.81763
1169.098853,327,2167.147323
1547.505786,409,2174.731256
2286.610912,576,2181.627765
1506.99181,384,2189.221889
3674.946528,942,2196.940588
1170.966499,314,2204.339531
1931.173682,498,2211.09862
1426.963154,432,2218.760962
3759.406143,1000,2233.393973
1773.470531,484,2246.022882
3778.246829,1000,2260.660001
720.31872,236,2261.174573
1683.989655,457,2267.817868
1611.910509,430,2275.385792
1142.737508,330,2281.812301
1618.369479,470,2282.867958
3804.542512,1000,2297.579315
1569.900391,429,2305.021139
1038.74684,290,2311.549702
3911.367926,1000,2326.374858
2141.782817,584,2337.502727
3764.185539,1000,2352.229382
3730.186241,951,2366.633215
2622.512556,718,2374.865011
2863.964289,726,2388.951037
3518.266408,1000,2403.608974
3811.364429,1000,2412.163372
1730.403617,468,2419.290314
1708.716109,444,2430.358544
1643.381908,435,2437.005465
2437.555946,624,2444.954875
3834.501021,1000,2459.579638
1827.268996,469,2466.628318
3754.815521,1000,2481.405476
2487.656375,616,2489.025811
1653.905204,421,2496.339128
1862.255662,488,2503.415856
1264.724111,327,2510.659886
4055.003875,1000,2530.082546
3973.114945,998,2544.773402
1934.870044,500,2552.334513
1436.970364,397,2553.452314
2350.54273,608,2567.198287
2506.239528,651,2574.273201
2507.426643,671,2582.613457
3540.131149,912,2597.058366
1484.017724,405,2603.626453
1651.556586,444,2611.370125
2763.835078,720,2624.600309
1342.475607,353,2631.103659
2453.032706,634,2639.144143
3922.959251,1000,2653.704549
1464.923067,410,2660.35462
3606.383646,1000,2674.952506
1468.060217,403,2675.854953
1714.272542,460,2683.508135
2116.673236,542,2690.592465
3939.004764,1000,2705.368222
2610.917134,670,2724.459506
1324.777418,372,2725.265661
4081.011262,1000,2739.802254
3919.703814,1000,2754.446364
2512.761304,633,2768.352337
1308.417635,367,2769.132733
3764.802661,1000,2783.821027
966.357474,273,2790.650204
3270.768618,829,2798.654407
1162.894399,330,2811.153043
4046.007066,984,2825.826929
3811.70458,1000,2840.467863
3064.096986,766,2848.942905
1944.747727,524,2855.782811
2784.819213,695,2869.686019
3207.943868,807,2878.09846
3926.781574,1000,2892.69245
1319.872212,356,2904.595995
2115.657681,535,2911.636813
1412.064049,356,2919.032168
610.232602,196,2919.486987
3858.348869,1000,2934.064812
3230.779898,818,2948.245976
2742.200494,677,2955.41094
4117.53428,1000,2970.009933
2527.355564,633,2978.014925
4105.24184,1000,2997.012957
3628.050274,889,3011.256442
3737.135478,1000,3025.793437
1238.99855,335,3026.500501
2140.157857,537,3040.082408
3377.684079,923,3048.829668
2166.970721,554,3055.951796
3917.326228,1000,3070.729389
3457.109273,889,3085.168431
3820.240369,982,3103.988771
2620.458668,631,3111.065224
2438.68934,615,3119.018736
3768.90745,1000,3133.59681
3146.489695,781,3147.765072
394.955462,136,3148.059558
3809.383742,1000,3162.472486
3001.333414,775,3176.662998
2579.895449,648,3189.588664
3399.615461,848,3203.880756
2295.211497,559,3211.292942
3951.381876,1000,3226.011159
2024.427553,498,3233.118708
3014.244316,781,3241.576828
2298.336071,562,3248.473801
